timestamp,power_mW
2021-06-24 17:09:05.765,27592.0
2021-06-24 17:09:05.800,24764.0
2021-06-24 17:09:05.803,24518.0
2021-06-24 17:09:05.804,23994.0
2021-06-24 17:09:05.806,25062.0
2021-06-24 17:09:05.807,24248.0
2021-06-24 17:09:05.808,24210.0
2021-06-24 17:09:05.810,26080.0
2021-06-24 17:09:05.811,25438.0
2021-06-24 17:09:05.812,26814.0
2021-06-24 17:09:05.815,26510.0
2021-06-24 17:09:05.820,24836.0
2021-06-24 17:09:05.825,25982.0
2021-06-24 17:09:05.830,24854.0
2021-06-24 17:09:05.835,25078.0
2021-06-24 17:09:05.840,25750.0
2021-06-24 17:09:05.845,23694.0
2021-06-24 17:09:05.850,25350.0
2021-06-24 17:09:05.855,24710.0
2021-06-24 17:09:05.860,25090.0
2021-06-24 17:09:05.865,25192.0
2021-06-24 17:09:05.870,24406.0
2021-06-24 17:09:05.875,24858.0
2021-06-24 17:09:05.880,23944.0
2021-06-24 17:09:05.885,25408.0
2021-06-24 17:09:05.890,25028.0
2021-06-24 17:09:05.895,22886.0
2021-06-24 17:09:05.900,24360.0
2021-06-24 17:09:05.905,24846.0
2021-06-24 17:09:05.910,24112.0
2021-06-24 17:09:05.915,25120.0
2021-06-24 17:09:05.920,24202.0
2021-06-24 17:09:05.925,24302.0
2021-06-24 17:09:05.930,26192.0
2021-06-24 17:09:05.935,23138.0
2021-06-24 17:09:05.940,25126.0
2021-06-24 17:09:05.945,25552.0
2021-06-24 17:09:05.950,25304.0
2021-06-24 17:09:05.955,23436.0
2021-06-24 17:09:05.960,25888.0
2021-06-24 17:09:05.965,25596.0
2021-06-24 17:09:05.970,26612.0
2021-06-24 17:09:05.975,26038.0
2021-06-24 17:09:05.980,24642.0
2021-06-24 17:09:05.985,23994.0
2021-06-24 17:09:05.990,24230.0
2021-06-24 17:09:05.995,23440.0
2021-06-24 17:09:06.000,25828.0
2021-06-24 17:09:06.005,24308.0
2021-06-24 17:09:06.010,25628.0
2021-06-24 17:09:06.016,23750.0
2021-06-24 17:09:06.020,26612.0
2021-06-24 17:09:06.025,25806.0
2021-06-24 17:09:06.030,25376.0
2021-06-24 17:09:06.035,25798.0
2021-06-24 17:09:06.040,25592.0
2021-06-24 17:09:06.045,25130.0
2021-06-24 17:09:06.050,23178.0
2021-06-24 17:09:06.055,24058.0
2021-06-24 17:09:06.060,23914.0
2021-06-24 17:09:06.065,23768.0
2021-06-24 17:09:06.070,25110.0
2021-06-24 17:09:06.075,24750.0
2021-06-24 17:09:06.080,24400.0
