timestamp,power_mW
2021-06-24 16:41:35.657,27882.0
2021-06-24 16:41:35.691,24066.0
2021-06-24 16:41:35.692,25054.0
2021-06-24 16:41:35.694,23830.0
2021-06-24 16:41:35.695,25828.0
2021-06-24 16:41:35.696,25254.0
2021-06-24 16:41:35.699,24858.0
2021-06-24 16:41:35.700,25434.0
2021-06-24 16:41:35.702,24284.0
2021-06-24 16:41:35.703,24498.0
2021-06-24 16:41:35.707,23168.0
2021-06-24 16:41:35.712,24128.0
2021-06-24 16:41:35.717,26526.0
2021-06-24 16:41:35.722,24046.0
2021-06-24 16:41:35.727,24960.0
2021-06-24 16:41:35.732,25344.0
2021-06-24 16:41:35.737,24284.0
2021-06-24 16:41:35.742,24556.0
2021-06-24 16:41:35.747,23990.0
2021-06-24 16:41:35.752,24914.0
2021-06-24 16:41:35.757,23682.0
2021-06-24 16:41:35.762,23206.0
2021-06-24 16:41:35.767,25664.0
2021-06-24 16:41:35.772,25868.0
2021-06-24 16:41:35.777,25054.0
2021-06-24 16:41:35.783,24472.0
2021-06-24 16:41:35.787,26834.0
2021-06-24 16:41:35.792,24468.0
2021-06-24 16:41:35.797,25242.0
2021-06-24 16:41:35.802,23096.0
2021-06-24 16:41:35.807,23840.0
2021-06-24 16:41:35.812,23440.0
2021-06-24 16:41:35.817,25304.0
2021-06-24 16:41:35.822,25642.0
2021-06-24 16:41:35.827,24216.0
2021-06-24 16:41:35.832,26716.0
2021-06-24 16:41:35.837,26712.0
2021-06-24 16:41:35.842,23564.0
2021-06-24 16:41:35.847,26464.0
2021-06-24 16:41:35.852,24940.0
2021-06-24 16:41:35.857,25308.0
2021-06-24 16:41:35.862,24140.0
2021-06-24 16:41:35.868,24930.0
2021-06-24 16:41:35.872,24212.0
2021-06-24 16:41:35.877,23930.0
2021-06-24 16:41:35.882,24596.0
2021-06-24 16:41:35.887,24914.0
2021-06-24 16:41:35.892,25644.0
2021-06-24 16:41:35.897,25484.0
2021-06-24 16:41:35.902,23848.0
2021-06-24 16:41:35.907,23142.0
2021-06-24 16:41:35.912,23210.0
2021-06-24 16:41:35.917,23898.0
2021-06-24 16:41:35.922,24920.0
2021-06-24 16:41:35.927,25042.0
2021-06-24 16:41:35.932,24934.0
2021-06-24 16:41:35.937,26378.0
2021-06-24 16:41:35.942,24990.0
2021-06-24 16:41:35.947,25390.0
2021-06-24 16:41:35.952,24402.0
2021-06-24 16:41:35.957,23908.0
2021-06-24 16:41:35.962,24082.0
2021-06-24 16:41:35.967,23646.0
2021-06-24 16:41:35.972,25626.0
2021-06-24 16:41:35.977,23928.0
2021-06-24 16:41:35.982,25166.0
2021-06-24 16:41:35.987,26268.0
2021-06-24 16:41:35.992,25370.0
2021-06-24 16:41:35.997,24258.0
2021-06-24 16:41:36.002,25720.0
2021-06-24 16:41:36.007,23652.0
2021-06-24 16:41:36.012,24458.0
2021-06-24 16:41:36.017,24338.0
2021-06-24 16:41:36.022,25628.0
2021-06-24 16:41:36.027,24190.0
2021-06-24 16:41:36.032,24002.0
2021-06-24 16:41:36.037,26962.0
2021-06-24 16:41:36.042,25670.0
2021-06-24 16:41:36.047,25398.0
2021-06-24 16:41:36.052,25146.0
2021-06-24 16:41:36.057,24956.0
2021-06-24 16:41:36.062,25520.0
2021-06-24 16:41:36.067,24580.0
2021-06-24 16:41:36.072,25146.0
2021-06-24 16:41:36.077,26376.0
2021-06-24 16:41:36.082,27292.0
2021-06-24 16:41:36.087,25762.0
2021-06-24 16:41:36.092,25864.0
2021-06-24 16:41:36.097,27148.0
2021-06-24 16:41:36.102,23722.0
2021-06-24 16:41:36.107,23200.0
