timestamp,power_mW
2021-06-25 16:56:53.232,27322.0
2021-06-25 16:56:53.271,25088.0
2021-06-25 16:56:53.273,26090.0
2021-06-25 16:56:53.274,24632.0
2021-06-25 16:56:53.276,24976.0
2021-06-25 16:56:53.277,24862.0
2021-06-25 16:56:53.279,26212.0
2021-06-25 16:56:53.280,25104.0
2021-06-25 16:56:53.281,24596.0
2021-06-25 16:56:53.283,23544.0
2021-06-25 16:56:53.284,23462.0
2021-06-25 16:56:53.287,24324.0
2021-06-25 16:56:53.292,25434.0
2021-06-25 16:56:53.297,24118.0
2021-06-25 16:56:53.302,23184.0
2021-06-25 16:56:53.307,24184.0
2021-06-25 16:56:53.312,24848.0
2021-06-25 16:56:53.317,23430.0
2021-06-25 16:56:53.322,24386.0
2021-06-25 16:56:53.327,23836.0
2021-06-25 16:56:53.332,23324.0
2021-06-25 16:56:53.337,25094.0
2021-06-25 16:56:53.342,23036.0
2021-06-25 16:56:53.347,23158.0
2021-06-25 16:56:53.352,24170.0
2021-06-25 16:56:53.357,24356.0
2021-06-25 16:56:53.362,25668.0
2021-06-25 16:56:53.367,25760.0
2021-06-25 16:56:53.372,25052.0
2021-06-25 16:56:53.377,24622.0
2021-06-25 16:56:53.382,24442.0
2021-06-25 16:56:53.387,25360.0
2021-06-25 16:56:53.392,23410.0
2021-06-25 16:56:53.397,24032.0
2021-06-25 16:56:53.402,23586.0
2021-06-25 16:56:53.407,23980.0
2021-06-25 16:56:53.412,24592.0
2021-06-25 16:56:53.417,25670.0
2021-06-25 16:56:53.422,24872.0
2021-06-25 16:56:53.427,24048.0
2021-06-25 16:56:53.432,25192.0
2021-06-25 16:56:53.437,24550.0
2021-06-25 16:56:53.442,23240.0
2021-06-25 16:56:53.447,24416.0
2021-06-25 16:56:53.452,23692.0
2021-06-25 16:56:53.457,24200.0
2021-06-25 16:56:53.462,24554.0
2021-06-25 16:56:53.467,23730.0
2021-06-25 16:56:53.472,26428.0
2021-06-25 16:56:53.477,23286.0
2021-06-25 16:56:53.482,26582.0
2021-06-25 16:56:53.487,22918.0
2021-06-25 16:56:53.492,24128.0
2021-06-25 16:56:53.497,23086.0
2021-06-25 16:56:53.502,25294.0
2021-06-25 16:56:53.507,23260.0
2021-06-25 16:56:53.512,25074.0
2021-06-25 16:56:53.517,25262.0
2021-06-25 16:56:53.522,24786.0
2021-06-25 16:56:53.527,24740.0
2021-06-25 16:56:53.532,25274.0
2021-06-25 16:56:53.537,23632.0
2021-06-25 16:56:53.542,25016.0
2021-06-25 16:56:53.547,22790.0
2021-06-25 16:56:53.552,24700.0
2021-06-25 16:56:53.557,24488.0
2021-06-25 16:56:53.562,26038.0
2021-06-25 16:56:53.567,23630.0
2021-06-25 16:56:53.572,24410.0
2021-06-25 16:56:53.577,25350.0
2021-06-25 16:56:53.582,23868.0
2021-06-25 16:56:53.587,23092.0
2021-06-25 16:56:53.592,24184.0
2021-06-25 16:56:53.597,24062.0
2021-06-25 16:56:53.602,25180.0
2021-06-25 16:56:53.607,24574.0
2021-06-25 16:56:53.612,26360.0
2021-06-25 16:56:53.617,23754.0
2021-06-25 16:56:53.622,25796.0
2021-06-25 16:56:53.627,25082.0
2021-06-25 16:56:53.632,24684.0
2021-06-25 16:56:53.637,24078.0
2021-06-25 16:56:53.642,26822.0
2021-06-25 16:56:53.647,27522.0
2021-06-25 16:56:53.652,25854.0
2021-06-25 16:56:53.657,23704.0
2021-06-25 16:56:53.662,25418.0
2021-06-25 16:56:53.667,24674.0
2021-06-25 16:56:53.672,24350.0
2021-06-25 16:56:53.677,24258.0
2021-06-25 16:56:53.682,24456.0
2021-06-25 16:56:53.687,24120.0
2021-06-25 16:56:53.692,22888.0
2021-06-25 16:56:53.697,24508.0
2021-06-25 16:56:53.702,22906.0
2021-06-25 16:56:53.707,24384.0
2021-06-25 16:56:53.713,23810.0
2021-06-25 16:56:53.717,25662.0
2021-06-25 16:56:53.722,24294.0
2021-06-25 16:56:53.727,23930.0
2021-06-25 16:56:53.732,24924.0
2021-06-25 16:56:53.737,23106.0
2021-06-25 16:56:53.742,24412.0
2021-06-25 16:56:53.747,24760.0
2021-06-25 16:56:53.752,22980.0
2021-06-25 16:56:53.757,24688.0
2021-06-25 16:56:53.762,23580.0
2021-06-25 16:56:53.767,24030.0
2021-06-25 16:56:53.772,24194.0
2021-06-25 16:56:53.777,23980.0
2021-06-25 16:56:53.782,25602.0
2021-06-25 16:56:53.787,23826.0
2021-06-25 16:56:53.792,26726.0
2021-06-25 16:56:53.798,25942.0
2021-06-25 16:56:53.802,28080.0
2021-06-25 16:56:53.807,27922.0
2021-06-25 16:56:53.812,26514.0
2021-06-25 16:56:53.817,25634.0
2021-06-25 16:56:53.822,25880.0
2021-06-25 16:56:53.827,27352.0
2021-06-25 16:56:53.832,25422.0
2021-06-25 16:56:53.837,27074.0
2021-06-25 16:56:53.842,25170.0
2021-06-25 16:56:53.847,25346.0
2021-06-25 16:56:53.852,23888.0
2021-06-25 16:56:53.857,24574.0
2021-06-25 16:56:53.862,25962.0
2021-06-25 16:56:53.867,24812.0
2021-06-25 16:56:53.872,24488.0
2021-06-25 16:56:53.877,25166.0
2021-06-25 16:56:53.883,25586.0
2021-06-25 16:56:53.887,23042.0
2021-06-25 16:56:53.892,23508.0
2021-06-25 16:56:53.897,25126.0
2021-06-25 16:56:53.902,24888.0
2021-06-25 16:56:53.907,24750.0
2021-06-25 16:56:53.912,23404.0
2021-06-25 16:56:53.917,24616.0
2021-06-25 16:56:53.922,26594.0
2021-06-25 16:56:53.927,24692.0
2021-06-25 16:56:53.932,23632.0
2021-06-25 16:56:53.937,23276.0
2021-06-25 16:56:53.942,25406.0
2021-06-25 16:56:53.947,24766.0
2021-06-25 16:56:53.952,24130.0
2021-06-25 16:56:53.957,24982.0
2021-06-25 16:56:53.962,24402.0
2021-06-25 16:56:53.967,23786.0
2021-06-25 16:56:53.972,25924.0
2021-06-25 16:56:53.977,25848.0
2021-06-25 16:56:53.982,23878.0
2021-06-25 16:56:53.987,23580.0
2021-06-25 16:56:53.992,23996.0
2021-06-25 16:56:53.997,24466.0
2021-06-25 16:56:54.002,24786.0
2021-06-25 16:56:54.007,26902.0
2021-06-25 16:56:54.012,25380.0
2021-06-25 16:56:54.017,24744.0
2021-06-25 16:56:54.022,26448.0
2021-06-25 16:56:54.027,25746.0
2021-06-25 16:56:54.032,25468.0
2021-06-25 16:56:54.037,26468.0
2021-06-25 16:56:54.042,25438.0
2021-06-25 16:56:54.047,27374.0
2021-06-25 16:56:54.052,26632.0
2021-06-25 16:56:54.057,26124.0
2021-06-25 16:56:54.062,26218.0
2021-06-25 16:56:54.067,27110.0
2021-06-25 16:56:54.072,24274.0
2021-06-25 16:56:54.077,25924.0
2021-06-25 16:56:54.082,25534.0
2021-06-25 16:56:54.087,28132.0
2021-06-25 16:56:54.092,25042.0
2021-06-25 16:56:54.097,27962.0
2021-06-25 16:56:54.102,27332.0
2021-06-25 16:56:54.107,25340.0
2021-06-25 16:56:54.112,25972.0
2021-06-25 16:56:54.117,26218.0
2021-06-25 16:56:54.122,25206.0
2021-06-25 16:56:54.127,25900.0
2021-06-25 16:56:54.132,26014.0
2021-06-25 16:56:54.137,25608.0
2021-06-25 16:56:54.142,26264.0
2021-06-25 16:56:54.147,25910.0
2021-06-25 16:56:54.152,26870.0
2021-06-25 16:56:54.157,26438.0
2021-06-25 16:56:54.162,26414.0
2021-06-25 16:56:54.167,27358.0
2021-06-25 16:56:54.172,26116.0
2021-06-25 16:56:54.177,26916.0
2021-06-25 16:56:54.182,25860.0
2021-06-25 16:56:54.187,24884.0
2021-06-25 16:56:54.192,25344.0
2021-06-25 16:56:54.197,27292.0
