timestamp,power_mW
2021-06-25 15:02:25.532,28198.0
2021-06-25 15:02:25.571,24092.0
2021-06-25 15:02:25.572,23436.0
2021-06-25 15:02:25.573,24252.0
2021-06-25 15:02:25.575,22800.0
2021-06-25 15:02:25.576,22974.0
2021-06-25 15:02:25.578,23930.0
2021-06-25 15:02:25.579,24042.0
2021-06-25 15:02:25.580,23096.0
2021-06-25 15:02:25.582,25062.0
2021-06-25 15:02:25.583,25280.0
2021-06-25 15:02:25.587,23796.0
2021-06-25 15:02:25.592,24154.0
2021-06-25 15:02:25.597,23948.0
2021-06-25 15:02:25.602,24566.0
2021-06-25 15:02:25.607,24790.0
2021-06-25 15:02:25.612,23138.0
2021-06-25 15:02:25.617,25202.0
2021-06-25 15:02:25.622,25904.0
2021-06-25 15:02:25.627,27148.0
2021-06-25 15:02:25.632,24298.0
2021-06-25 15:02:25.637,23738.0
2021-06-25 15:02:25.642,24858.0
2021-06-25 15:02:25.647,24120.0
2021-06-25 15:02:25.652,24072.0
2021-06-25 15:02:25.657,26130.0
2021-06-25 15:02:25.662,24964.0
2021-06-25 15:02:25.667,24682.0
2021-06-25 15:02:25.672,24328.0
2021-06-25 15:02:25.677,23750.0
2021-06-25 15:02:25.682,23124.0
2021-06-25 15:02:25.687,25032.0
2021-06-25 15:02:25.692,23508.0
2021-06-25 15:02:25.697,26568.0
2021-06-25 15:02:25.702,24318.0
2021-06-25 15:02:25.707,25668.0
2021-06-25 15:02:25.712,24800.0
2021-06-25 15:02:25.717,23636.0
2021-06-25 15:02:25.722,22960.0
2021-06-25 15:02:25.727,25264.0
2021-06-25 15:02:25.732,23842.0
2021-06-25 15:02:25.737,25008.0
2021-06-25 15:02:25.742,24504.0
2021-06-25 15:02:25.747,24546.0
2021-06-25 15:02:25.752,23908.0
2021-06-25 15:02:25.757,25370.0
2021-06-25 15:02:25.762,24540.0
2021-06-25 15:02:25.767,24694.0
2021-06-25 15:02:25.772,24314.0
2021-06-25 15:02:25.778,23440.0
2021-06-25 15:02:25.782,23016.0
2021-06-25 15:02:25.787,25802.0
2021-06-25 15:02:25.792,24524.0
2021-06-25 15:02:25.797,25218.0
2021-06-25 15:02:25.802,24262.0
2021-06-25 15:02:25.807,26254.0
2021-06-25 15:02:25.812,24102.0
2021-06-25 15:02:25.817,25382.0
2021-06-25 15:02:25.822,25144.0
2021-06-25 15:02:25.827,23250.0
2021-06-25 15:02:25.832,24628.0
2021-06-25 15:02:25.837,23210.0
2021-06-25 15:02:25.842,24078.0
2021-06-25 15:02:25.847,24356.0
2021-06-25 15:02:25.852,24446.0
2021-06-25 15:02:25.857,26222.0
2021-06-25 15:02:25.863,23230.0
2021-06-25 15:02:25.867,24956.0
2021-06-25 15:02:25.872,24488.0
2021-06-25 15:02:25.877,24868.0
2021-06-25 15:02:25.882,23098.0
2021-06-25 15:02:25.887,23620.0
2021-06-25 15:02:25.892,25962.0
2021-06-25 15:02:25.897,24498.0
2021-06-25 15:02:25.902,25550.0
2021-06-25 15:02:25.907,25026.0
2021-06-25 15:02:25.912,25628.0
2021-06-25 15:02:25.917,23954.0
2021-06-25 15:02:25.922,24274.0
2021-06-25 15:02:25.927,23868.0
2021-06-25 15:02:25.932,23276.0
2021-06-25 15:02:25.937,24920.0
2021-06-25 15:02:25.942,24786.0
2021-06-25 15:02:25.948,26202.0
2021-06-25 15:02:25.952,25330.0
2021-06-25 15:02:25.957,23996.0
2021-06-25 15:02:25.962,24498.0
2021-06-25 15:02:25.967,25114.0
2021-06-25 15:02:25.972,24786.0
2021-06-25 15:02:25.977,23532.0
2021-06-25 15:02:25.982,23914.0
