timestamp,power_mW
2021-06-25 16:19:47.867,25924.0
2021-06-25 16:19:47.904,24564.0
2021-06-25 16:19:47.907,24130.0
2021-06-25 16:19:47.908,24646.0
2021-06-25 16:19:47.910,25186.0
2021-06-25 16:19:47.911,25780.0
2021-06-25 16:19:47.912,25068.0
2021-06-25 16:19:47.914,25626.0
2021-06-25 16:19:47.915,24638.0
2021-06-25 16:19:47.917,25022.0
2021-06-25 16:19:47.918,24520.0
2021-06-25 16:19:47.922,23606.0
2021-06-25 16:19:47.927,24934.0
2021-06-25 16:19:47.932,24370.0
2021-06-25 16:19:47.937,22616.0
2021-06-25 16:19:47.942,24376.0
2021-06-25 16:19:47.947,25606.0
2021-06-25 16:19:47.952,24600.0
2021-06-25 16:19:47.957,24852.0
2021-06-25 16:19:47.962,23066.0
2021-06-25 16:19:47.967,24488.0
2021-06-25 16:19:47.972,24898.0
2021-06-25 16:19:47.977,23848.0
2021-06-25 16:19:47.982,22876.0
2021-06-25 16:19:47.987,23262.0
2021-06-25 16:19:47.993,25316.0
2021-06-25 16:19:47.997,23934.0
2021-06-25 16:19:48.002,23262.0
2021-06-25 16:19:48.007,24954.0
2021-06-25 16:19:48.012,24828.0
2021-06-25 16:19:48.017,24934.0
2021-06-25 16:19:48.022,24166.0
2021-06-25 16:19:48.027,24566.0
2021-06-25 16:19:48.032,24674.0
2021-06-25 16:19:48.037,23750.0
2021-06-25 16:19:48.042,25508.0
2021-06-25 16:19:48.047,25226.0
2021-06-25 16:19:48.052,24714.0
2021-06-25 16:19:48.057,23848.0
2021-06-25 16:19:48.062,23548.0
2021-06-25 16:19:48.067,25380.0
2021-06-25 16:19:48.072,25120.0
2021-06-25 16:19:48.078,23496.0
2021-06-25 16:19:48.082,23302.0
2021-06-25 16:19:48.087,24412.0
2021-06-25 16:19:48.092,26330.0
2021-06-25 16:19:48.097,23856.0
2021-06-25 16:19:48.102,25392.0
2021-06-25 16:19:48.107,24114.0
2021-06-25 16:19:48.112,24704.0
2021-06-25 16:19:48.117,24934.0
2021-06-25 16:19:48.122,24796.0
2021-06-25 16:19:48.127,26356.0
2021-06-25 16:19:48.132,24474.0
2021-06-25 16:19:48.137,23446.0
2021-06-25 16:19:48.142,24612.0
2021-06-25 16:19:48.147,24468.0
2021-06-25 16:19:48.152,24878.0
2021-06-25 16:19:48.157,23622.0
2021-06-25 16:19:48.163,23296.0
2021-06-25 16:19:48.167,23062.0
2021-06-25 16:19:48.172,24026.0
2021-06-25 16:19:48.177,23974.0
2021-06-25 16:19:48.182,23954.0
2021-06-25 16:19:48.187,23318.0
2021-06-25 16:19:48.192,24528.0
2021-06-25 16:19:48.197,23332.0
2021-06-25 16:19:48.202,24360.0
2021-06-25 16:19:48.207,25002.0
2021-06-25 16:19:48.214,26568.0
2021-06-25 16:19:48.217,25098.0
2021-06-25 16:19:48.222,25390.0
2021-06-25 16:19:48.227,23922.0
2021-06-25 16:19:48.232,24324.0
2021-06-25 16:19:48.237,24148.0
2021-06-25 16:19:48.242,23812.0
2021-06-25 16:19:48.247,24258.0
2021-06-25 16:19:48.252,23174.0
2021-06-25 16:19:48.257,23964.0
2021-06-25 16:19:48.262,24282.0
2021-06-25 16:19:48.267,24130.0
2021-06-25 16:19:48.272,24954.0
2021-06-25 16:19:48.277,24698.0
2021-06-25 16:19:48.282,23142.0
2021-06-25 16:19:48.287,24730.0
2021-06-25 16:19:48.292,25166.0
2021-06-25 16:19:48.297,23070.0
2021-06-25 16:19:48.302,24930.0
2021-06-25 16:19:48.307,24428.0
2021-06-25 16:19:48.312,23298.0
2021-06-25 16:19:48.317,24484.0
2021-06-25 16:19:48.322,25478.0
2021-06-25 16:19:48.327,25304.0
2021-06-25 16:19:48.332,24566.0
