timestamp,power_mW
2021-06-30 16:29:33.392,26648.0
2021-06-30 16:29:33.432,26522.0
2021-06-30 16:29:33.433,26612.0
2021-06-30 16:29:33.434,26454.0
2021-06-30 16:29:33.437,26270.0
2021-06-30 16:29:33.438,24502.0
2021-06-30 16:29:33.440,26378.0
2021-06-30 16:29:33.441,24878.0
2021-06-30 16:29:33.442,25580.0
2021-06-30 16:29:33.444,25966.0
2021-06-30 16:29:33.445,24448.0
2021-06-30 16:29:33.447,25972.0
2021-06-30 16:29:33.452,23322.0
2021-06-30 16:29:33.457,23514.0
2021-06-30 16:29:33.462,24046.0
2021-06-30 16:29:33.467,26716.0
2021-06-30 16:29:33.472,25006.0
2021-06-30 16:29:33.477,26408.0
2021-06-30 16:29:33.482,23820.0
2021-06-30 16:29:33.487,24890.0
2021-06-30 16:29:33.492,25192.0
2021-06-30 16:29:33.497,25136.0
2021-06-30 16:29:33.502,24718.0
2021-06-30 16:29:33.507,23142.0
2021-06-30 16:29:33.512,24384.0
2021-06-30 16:29:33.517,23134.0
2021-06-30 16:29:33.522,23522.0
2021-06-30 16:29:33.527,25238.0
2021-06-30 16:29:33.532,23620.0
2021-06-30 16:29:33.537,23958.0
2021-06-30 16:29:33.542,23292.0
2021-06-30 16:29:33.547,24688.0
2021-06-30 16:29:33.552,24544.0
2021-06-30 16:29:33.557,23014.0
2021-06-30 16:29:33.562,24882.0
2021-06-30 16:29:33.567,24492.0
2021-06-30 16:29:33.572,25598.0
2021-06-30 16:29:33.577,26168.0
2021-06-30 16:29:33.582,25226.0
2021-06-30 16:29:33.587,24164.0
2021-06-30 16:29:33.592,24438.0
2021-06-30 16:29:33.597,23754.0
2021-06-30 16:29:33.602,25526.0
2021-06-30 16:29:33.607,24828.0
2021-06-30 16:29:33.612,23682.0
2021-06-30 16:29:33.617,23368.0
2021-06-30 16:29:33.622,24574.0
2021-06-30 16:29:33.627,24094.0
2021-06-30 16:29:33.632,23568.0
2021-06-30 16:29:33.637,24862.0
2021-06-30 16:29:33.642,24566.0
2021-06-30 16:29:33.647,24574.0
2021-06-30 16:29:33.652,25160.0
2021-06-30 16:29:33.657,23026.0
2021-06-30 16:29:33.662,23190.0
2021-06-30 16:29:33.667,25432.0
2021-06-30 16:29:33.672,24006.0
2021-06-30 16:29:33.677,25244.0
2021-06-30 16:29:33.682,25094.0
2021-06-30 16:29:33.687,24258.0
2021-06-30 16:29:33.693,25654.0
2021-06-30 16:29:33.697,24376.0
2021-06-30 16:29:33.702,23214.0
2021-06-30 16:29:33.707,24700.0
2021-06-30 16:29:33.712,23164.0
2021-06-30 16:29:33.717,24396.0
2021-06-30 16:29:33.722,23604.0
2021-06-30 16:29:33.727,25346.0
2021-06-30 16:29:33.732,24692.0
2021-06-30 16:29:33.737,25926.0
2021-06-30 16:29:33.742,23574.0
2021-06-30 16:29:33.747,23564.0
2021-06-30 16:29:33.752,23930.0
2021-06-30 16:29:33.757,23780.0
2021-06-30 16:29:33.762,24068.0
2021-06-30 16:29:33.767,23730.0
2021-06-30 16:29:33.772,23396.0
2021-06-30 16:29:33.778,24082.0
2021-06-30 16:29:33.782,25026.0
2021-06-30 16:29:33.787,24446.0
2021-06-30 16:29:33.792,22990.0
2021-06-30 16:29:33.797,25008.0
2021-06-30 16:29:33.802,23296.0
2021-06-30 16:29:33.807,25562.0
2021-06-30 16:29:33.812,25362.0
2021-06-30 16:29:33.817,25962.0
2021-06-30 16:29:33.822,25634.0
2021-06-30 16:29:33.827,26078.0
2021-06-30 16:29:33.832,24272.0
2021-06-30 16:29:33.837,25752.0
2021-06-30 16:29:33.842,23460.0
2021-06-30 16:29:33.847,26412.0
2021-06-30 16:29:33.852,23026.0
2021-06-30 16:29:33.857,24294.0
2021-06-30 16:29:33.863,23062.0
2021-06-30 16:29:33.867,24802.0
2021-06-30 16:29:33.872,25750.0
2021-06-30 16:29:33.877,25756.0
2021-06-30 16:29:33.882,25706.0
2021-06-30 16:29:33.887,25474.0
2021-06-30 16:29:33.892,25370.0
2021-06-30 16:29:33.897,25576.0
2021-06-30 16:29:33.902,24546.0
2021-06-30 16:29:33.907,24472.0
2021-06-30 16:29:33.912,24534.0
2021-06-30 16:29:33.917,23694.0
2021-06-30 16:29:33.922,24340.0
2021-06-30 16:29:33.927,24302.0
2021-06-30 16:29:33.932,23466.0
2021-06-30 16:29:33.937,25062.0
2021-06-30 16:29:33.942,22688.0
2021-06-30 16:29:33.947,23754.0
2021-06-30 16:29:33.952,23124.0
2021-06-30 16:29:33.957,23846.0
2021-06-30 16:29:33.962,25304.0
2021-06-30 16:29:33.967,24488.0
2021-06-30 16:29:33.972,24920.0
2021-06-30 16:29:33.977,26812.0
2021-06-30 16:29:33.982,25724.0
2021-06-30 16:29:33.987,26270.0
2021-06-30 16:29:33.992,25110.0
2021-06-30 16:29:33.997,24792.0
2021-06-30 16:29:34.002,24482.0
2021-06-30 16:29:34.007,24458.0
2021-06-30 16:29:34.012,25072.0
2021-06-30 16:29:34.017,28244.0
2021-06-30 16:29:34.022,26712.0
2021-06-30 16:29:34.027,26052.0
2021-06-30 16:29:34.032,25560.0
2021-06-30 16:29:34.038,26150.0
2021-06-30 16:29:34.042,24268.0
2021-06-30 16:29:34.047,23560.0
2021-06-30 16:29:34.052,23242.0
2021-06-30 16:29:34.057,25268.0
2021-06-30 16:29:34.062,24846.0
2021-06-30 16:29:34.067,25228.0
2021-06-30 16:29:34.072,25936.0
2021-06-30 16:29:34.077,27332.0
2021-06-30 16:29:34.082,24076.0
2021-06-30 16:29:34.087,26368.0
2021-06-30 16:29:34.092,24800.0
2021-06-30 16:29:34.097,23240.0
2021-06-30 16:29:34.102,25278.0
2021-06-30 16:29:34.107,23060.0
2021-06-30 16:29:34.112,24042.0
2021-06-30 16:29:34.117,24846.0
2021-06-30 16:29:34.122,24744.0
2021-06-30 16:29:34.127,23082.0
2021-06-30 16:29:34.132,25540.0
2021-06-30 16:29:34.137,24246.0
2021-06-30 16:29:34.142,24124.0
2021-06-30 16:29:34.147,24432.0
2021-06-30 16:29:34.152,24986.0
2021-06-30 16:29:34.157,22856.0
2021-06-30 16:29:34.162,24730.0
2021-06-30 16:29:34.167,23318.0
2021-06-30 16:29:34.172,24776.0
2021-06-30 16:29:34.177,25976.0
2021-06-30 16:29:34.182,23712.0
2021-06-30 16:29:34.187,25162.0
2021-06-30 16:29:34.192,25000.0
2021-06-30 16:29:34.197,24000.0
2021-06-30 16:29:34.202,26418.0
2021-06-30 16:29:34.207,26618.0
2021-06-30 16:29:34.212,25674.0
2021-06-30 16:29:34.217,25824.0
2021-06-30 16:29:34.222,27630.0
2021-06-30 16:29:34.227,25924.0
2021-06-30 16:29:34.232,25860.0
2021-06-30 16:29:34.237,27256.0
2021-06-30 16:29:34.242,28010.0
2021-06-30 16:29:34.247,27404.0
2021-06-30 16:29:34.252,23666.0
2021-06-30 16:29:34.257,24118.0
2021-06-30 16:29:34.262,25376.0
2021-06-30 16:29:34.267,25244.0
2021-06-30 16:29:34.272,26650.0
2021-06-30 16:29:34.277,25824.0
2021-06-30 16:29:34.282,29884.0
2021-06-30 16:29:34.287,28122.0
2021-06-30 16:29:34.292,26448.0
2021-06-30 16:29:34.297,27182.0
2021-06-30 16:29:34.302,25354.0
2021-06-30 16:29:34.307,26976.0
2021-06-30 16:29:34.312,27778.0
2021-06-30 16:29:34.317,27784.0
2021-06-30 16:29:34.322,25150.0
2021-06-30 16:29:34.327,26536.0
2021-06-30 16:29:34.333,26360.0
2021-06-30 16:29:34.337,27040.0
2021-06-30 16:29:34.342,25642.0
2021-06-30 16:29:34.347,26696.0
2021-06-30 16:29:34.352,25766.0
2021-06-30 16:29:34.357,25058.0
2021-06-30 16:29:34.362,25316.0
2021-06-30 16:29:34.367,26674.0
2021-06-30 16:29:34.372,25370.0
2021-06-30 16:29:34.377,26516.0
2021-06-30 16:29:34.382,26432.0
2021-06-30 16:29:34.387,25772.0
2021-06-30 16:29:34.392,27692.0
2021-06-30 16:29:34.397,26052.0
2021-06-30 16:29:34.402,27172.0
2021-06-30 16:29:34.407,25130.0
2021-06-30 16:29:34.412,24964.0
2021-06-30 16:29:34.418,27636.0
2021-06-30 16:29:34.422,27138.0
2021-06-30 16:29:34.427,25470.0
2021-06-30 16:29:34.432,27506.0
2021-06-30 16:29:34.437,26310.0
2021-06-30 16:29:34.442,27482.0
2021-06-30 16:29:34.447,27286.0
2021-06-30 16:29:34.452,27522.0
2021-06-30 16:29:34.457,25756.0
2021-06-30 16:29:34.462,26972.0
2021-06-30 16:29:34.467,25714.0
2021-06-30 16:29:34.472,27346.0
2021-06-30 16:29:34.477,26634.0
2021-06-30 16:29:34.482,26762.0
2021-06-30 16:29:34.487,28080.0
2021-06-30 16:29:34.492,27238.0
2021-06-30 16:29:34.497,28660.0
2021-06-30 16:29:34.503,26432.0
2021-06-30 16:29:34.507,26494.0
2021-06-30 16:29:34.512,26340.0
2021-06-30 16:29:34.517,28532.0
2021-06-30 16:29:34.522,26368.0
2021-06-30 16:29:34.527,28184.0
2021-06-30 16:29:34.532,26198.0
2021-06-30 16:29:34.537,27830.0
2021-06-30 16:29:34.542,28302.0
2021-06-30 16:29:34.547,25962.0
2021-06-30 16:29:34.552,26582.0
2021-06-30 16:29:34.557,25780.0
2021-06-30 16:29:34.562,27532.0
2021-06-30 16:29:34.567,26572.0
2021-06-30 16:29:34.572,26522.0
2021-06-30 16:29:34.577,27002.0
2021-06-30 16:29:34.582,27476.0
2021-06-30 16:29:34.587,25864.0
2021-06-30 16:29:34.592,26532.0
2021-06-30 16:29:34.597,25688.0
2021-06-30 16:29:34.602,24864.0
2021-06-30 16:29:34.607,25710.0
2021-06-30 16:29:34.612,26306.0
2021-06-30 16:29:34.617,25654.0
2021-06-30 16:29:34.622,25498.0
2021-06-30 16:29:34.627,27218.0
2021-06-30 16:29:34.632,26838.0
2021-06-30 16:29:34.637,27284.0
2021-06-30 16:29:34.642,25468.0
2021-06-30 16:29:34.647,26756.0
2021-06-30 16:29:34.652,26126.0
2021-06-30 16:29:34.657,27800.0
2021-06-30 16:29:34.662,24760.0
2021-06-30 16:29:34.667,26356.0
2021-06-30 16:29:34.672,27214.0
2021-06-30 16:29:34.677,27926.0
2021-06-30 16:29:34.682,27356.0
2021-06-30 16:29:34.687,27102.0
2021-06-30 16:29:34.692,27012.0
2021-06-30 16:29:34.697,25090.0
2021-06-30 16:29:34.702,27660.0
2021-06-30 16:29:34.707,25218.0
2021-06-30 16:29:34.712,26116.0
2021-06-30 16:29:34.717,25838.0
2021-06-30 16:29:34.722,27998.0
2021-06-30 16:29:34.727,26530.0
2021-06-30 16:29:34.732,27618.0
2021-06-30 16:29:34.737,25130.0
2021-06-30 16:29:34.742,27054.0
2021-06-30 16:29:34.747,25956.0
2021-06-30 16:29:34.752,26618.0
2021-06-30 16:29:34.757,25942.0
2021-06-30 16:29:34.762,27064.0
2021-06-30 16:29:34.767,25236.0
2021-06-30 16:29:34.772,26782.0
2021-06-30 16:29:34.777,25402.0
2021-06-30 16:29:34.782,26828.0
2021-06-30 16:29:34.787,27106.0
2021-06-30 16:29:34.792,25534.0
2021-06-30 16:29:34.797,25242.0
2021-06-30 16:29:34.802,26886.0
2021-06-30 16:29:34.807,27034.0
2021-06-30 16:29:34.812,25344.0
